ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SAU,Saudi Arabia,,-0.638517589,,-0.694928186,,-0.420887912,,0.045629074,-0.201713701,-0.357720463,-0.104871023,-0.246128454,-0.190811189,-0.025454205,0.082796733,0.145667079,
SEN,Senegal,,-0.224209527,,-0.198962351,,-0.116357601,,0.29389487,-0.160101604,-0.025568535,-0.055032708,-0.446633484,-0.551569605,-0.53041935,-0.539192581,-0.684588032,
SRB,Serbia,,-1.03221744,,-1.086897026,,-1.126441826,,-0.917655133,-0.478612971,-0.472222258,-0.377444322,-0.280349753,-0.351733767,-0.267901597,-0.206427965,-0.213269704,
SYC,Seychelles,,0.899540038,,0.220701534,,0.46123484,,0.303993586,0.323348661,0.21379824,0.140775663,0.094439508,0.188214657,0.244689444,0.319341316,0.295564217,
SLE,Sierra Leone,,-0.776768593,,-0.874309278,,-0.916408445,,-0.75109402,-0.908741085,-0.87585682,-1.095469057,-1.042335097,-0.891336089,-0.930562564,-0.927958388,-0.757086885,
SGP,Singapore,,2.168785189,,2.228858969,,2.236479099,,2.34858163,2.266208199,2.391079511,2.19950493,2.223519705,2.253925039,2.307394956,2.274888326,2.18370807,
SVK,Slovakia,,0.353659429,,0.250558888,,0.100553375,,-0.105218311,0.302076261,0.379141621,0.488525571,0.370798656,0.297202617,0.305260709,0.269461386,0.27296009,
SVN,Slovenia,,1.31356972,,1.296890196,,0.718268603,,0.717107787,0.851528639,1.01422107,0.886476599,0.974693323,0.976024037,0.896637298,1.035439106,0.841641985,
SLB,Solomon Islands,,,,-0.584929335,,-0.75844853,,-1.245549258,-1.263580287,-0.526394223,0.068876696,-0.295332419,-0.635621019,-0.517345032,-0.385938593,-0.459608393,
SOM,Somalia,,-1.743978722,,-1.785752453,,-1.788166931,,-1.171676881,-1.802510874,-1.777701054,-1.680280342,-1.840658085,-1.894653005,-1.916685705,-1.719416139,-1.733324638,
ZAF,South Africa,,0.75919542,,0.648495684,,0.612433257,,0.391219774,0.33110311,0.473683211,0.581727372,0.429021003,0.222326776,0.151418668,0.11260138,0.093919992,
ESP,Spain,,1.045054237,,1.371982663,,1.363491242,,1.323284161,1.352563128,1.341728535,1.280792063,1.115382526,1.001352919,1.114313981,1.01168539,1.011310792,
LKA,Sri Lanka,,-0.100363179,,-0.19287822,,-0.254833987,,-0.248772666,-0.259920852,-0.144114952,-0.371583644,-0.167443963,-0.099495685,-0.190706284,-0.396302112,-0.431171449,
SDN,Sudan,,-1.279910136,,-1.019353827,,-0.803442388,,-1.026913706,-1.243261788,-1.272901473,-1.451472704,-1.169010557,-1.341218966,-1.475827384,-1.20873451,-1.326835176,
SUR,Suriname,,-0.113014313,,-0.01289257,,0.383883738,,0.120403522,0.176204218,0.172700364,0.161988564,-0.209336862,-0.101270717,-0.065617149,-0.363313312,-0.426620876,
SWZ,Swaziland,,-0.017262328,,-0.019919747,,-0.256798735,,-0.321450661,-0.553534354,-0.560031847,-0.483293806,-0.291045367,-0.240542151,-0.181274631,-0.18797317,-0.159213425,
SWE,Sweden,,2.304953486,,2.3311854,,2.417420885,,2.312792936,2.233149329,2.173477901,2.011841815,2.211879919,2.249531192,2.255099693,2.275510992,2.250953346,
CHE,Switzerland,,2.100950962,,2.22597811,,2.167366826,,2.169426292,2.092496262,2.017933724,2.018761287,2.132487561,2.186806702,2.187691748,2.060417395,2.059861999,
SYR,Syrian Arab Republic,,-0.778984542,,-0.862258244,,-0.905821065,,-0.244589581,-0.692247754,-0.713344714,-0.710241522,-0.988530062,-1.01063745,-1.077475838,-1.022742843,-1.053954312,
TJK,Tajikistan,,-1.392465878,,-1.21740553,,-1.056334582,,-1.037175555,-1.068125132,-1.210165691,-1.092365856,-0.913828405,-0.90725494,-1.018825852,-1.091220335,-1.172577373,
TZA,"Tanzania, United Republic of",,-1.03221744,,-0.973161937,,-0.952366548,,-0.947994661,-0.7790305,-0.598332293,-0.655907196,-0.200623316,-0.372669801,-0.399948143,-0.420698345,-0.490200534,
THA,Thailand,,-0.208368398,,-0.004564571,,-0.12864509,,-0.279276614,-0.16581937,-0.14202326,-0.097159093,-0.334868414,-0.376587279,-0.46594083,-0.309968442,-0.339828385,
TLS,TimorLeste,,,,,,,,-0.521540729,-0.534476284,-0.526092316,-0.791390029,-0.87653634,-0.932053267,-0.891496113,-1.003229883,-0.951463573,
TGO,Togo,,-0.762557949,,-0.636920629,,-0.668236184,,-0.772698551,-0.908073407,-0.931276647,-0.803659266,-1.079549103,-0.957546829,-0.927560919,-1.03612633,-0.968960401,
TON,Tonga,,,,-0.230874458,,-0.533369211,,-0.681204599,-0.625727751,-0.498810593,-1.28379337,-1.299054885,-1.035532588,-0.642726197,-0.682008746,-0.305955637,
TTO,Trinidad and Tobago,,1.00364665,,0.479541878,,0.048666345,,-0.177624487,-0.069329854,-0.06189285,-0.079667647,-0.307114236,-0.246151971,-0.266528332,-0.202885593,-0.354817458,
TUN,Tunisia,,-0.224209527,,-0.033436905,,-0.031391302,,0.548775505,0.314917249,0.255225852,-0.087669804,-0.059684397,-0.114674924,-0.18251298,-0.090516067,-0.131114657,
TUR,Turkey,,-0.231524051,,-0.585965673,,-0.399460327,,-0.709557798,-0.235726495,-0.195751056,-0.029848682,-0.002025359,0.07925788,0.071695996,0.061585194,0.009336191,
TKM,Turkmenistan,,-0.475663511,,-0.922035069,,-0.955473642,,-1.177062661,-1.100263941,-1.343543009,-1.429912595,-1.440980857,-1.470165838,-1.406635569,-1.474327856,-1.435136016,
TUV,Tuvalu,,,,,,-0.161487371,,0.070951957,-0.721633751,0.580717876,-0.108112943,-0.071811777,-0.189976346,-0.190463938,-0.19264759,-0.223252379,
UGA,Uganda,,-0.606828975,,-0.921051356,,-0.855996047,,-0.940662287,-0.793115183,-0.725056365,-0.845016207,-0.740414619,-0.785088341,-0.815127696,-0.894020948,-0.878445244,
UKR,Ukraine,,-1.035360563,,-1.158295716,,-1.091445549,,-1.027927895,-0.850732808,-0.858581349,-0.692621066,-0.683015401,-0.746474998,-0.765279868,-1.008418266,-0.970999193,
ARE,United Arab Emirates,,-0.089282775,,-0.033055879,,0.125016822,,1.225129996,0.936336546,1.123086817,1.067161377,0.935817987,1.067144148,1.123475178,1.011737855,0.97952396,
GBR,United Kingdom,,2.119425995,,2.231704561,,2.173134532,,2.131336396,2.071543294,1.950486167,1.904425441,1.801889499,1.724586684,1.683455212,1.536722236,1.481645251,
USA,United States,,1.56408778,,1.546660062,,1.64172971,,2.048113454,1.727916469,1.788403051,1.515147344,1.266646025,1.292365569,1.452838288,1.156200905,1.232890271,
URY,Uruguay,,0.713184936,,0.741434181,,0.702271034,,0.746164013,0.923008169,0.800119858,1.029532975,0.984406026,1.117755497,1.230993326,1.239420098,1.287125975,
UZB,Uzbekistan,,-1.073197059,,-1.04617436,,-0.908705438,,-0.992828119,-1.006303352,-1.056435146,-1.183382831,-0.902222874,-0.814399584,-1.026395941,-1.264269644,-1.316346838,
VUT,Vanuatu,,,,-0.230874458,,-0.68342209,,-0.739340865,-0.653659853,-0.615480334,0.34597711,0.18229464,0.279341613,0.318769065,0.357561162,0.354551985,
VEN,"Venezuela, Bolivarian Republic of",,-0.913529594,,-0.956601018,,-0.538415802,,-1.041796802,-1.009145893,-0.876809927,-0.957536507,-0.959156792,-1.025716188,-1.079622386,-1.185465491,-1.240741325,
VNM,Viet Nam,,-0.434691738,,-0.398213852,,-0.610244967,,-0.549813679,-0.560357576,-0.765370666,-0.772843971,-0.738404787,-0.569091734,-0.655211583,-0.520520865,-0.580785952,
YEM,Yemen,,-0.353596077,,-0.888669292,,-0.914037197,,-0.955513786,-0.846760534,-1.011523227,-0.790978998,-0.692728282,-0.69811662,-0.686962606,-1.051018527,-1.142473093,
ZMB,Zambia,,-1.03221744,,-0.884053169,,-0.855996047,,-0.946252155,-0.756082173,-0.718239855,-0.786176071,-0.720862743,-0.548459534,-0.471644562,-0.540826613,-0.573424176,
ZWE,Zimbabwe,,-0.252718672,,-0.653395302,,-0.943703317,,-1.240230549,-1.280043432,-1.354066715,-1.283307607,-1.325756846,-1.385066228,-1.362151695,-1.437918614,-1.393961259,
