ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LVA,Latvia,0.60372885,1.159846363,3.169121331,6.948492937,11.47651394,16.91000997,27.89095253,39.21947265,52.4460488,66.44324523,81.35588947,95.44342791,97.40380475,101.4348919,102.1627313,102.9968736,
LBN,Lebanon,3.465229597,5.594584216,10.39376207,13.8659794,16.99171796,19.85394657,20.16233388,20.03627242,20.2128311,22.1219537,24.51762157,27.00287032,30.47252732,34.24595894,56.95312593,68.00960492,
LSO,Lesotho,0,0.068991079,0.187645626,0.517159207,0.620367599,1.099864656,2.865786183,6.86244224,6.207564801,9.585365163,12.09177094,17.16147358,21.65110573,27.88439663,30.75561569,45.48355596,
LBR,Liberia,0,0,0,0,0,0.052681673,0.068043504,0.166884618,1.555600623,3.051358335,5.0274325,8.449723241,16.19120228,23.36029368,28.28681136,39.34171257,
LBY,Libyan Arab Jamahiriya,0,0,0.201976298,0.39672834,0.584302822,0.76464452,0.937855623,1.288116044,2.291979408,8.845178767,34.66379327,66.63957577,74.71294043,119.993024,152.2369144,171.5184894,
LIE,Liechtenstein,,,,23.37176691,27.71789344,30.43862052,33.09365504,33.90828526,73.51643828,74.20340463,79.26850357,82.16888127,90.77581807,95.71802596,97.84188751,98.52353464,
LTU,Lithuania,0.40767661,1.415282541,4.624633965,7.539871598,9.420476143,14.97341362,29.24198832,47.43542217,60.85935838,88.8103386,127.506133,139.0129938,145.5163766,149.5671828,148.5720728,148.7976574,
LUX,Luxembourg,6.567880086,10.86366105,16.02288711,30.7275724,48.59515651,69.5104286,92.64798143,106.0122149,119.3454819,102.5988059,109.6401653,150.8557307,142.6062463,144.6843344,144.6413397,143.3925049,
MDG,Madagascar,0.009901573,0.016977589,0.029324116,0.088588672,0.240072435,0.410654016,0.930810079,0.99767623,1.684229201,1.923549219,2.852901384,5.67588527,11.6837003,24.73738484,31.22516479,37.22951144,
MWI,Malawi,0.003865086,0.036740593,0.067835209,0.0989413,0.206001228,0.436379595,0.483375584,0.727171962,1.112512243,1.780956216,3.284540007,4.699867658,7.732877763,10.76523981,16.43818951,20.38432991,
