ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CYP,Cyprus,0.713058873,0.713058873,0.691021013,0.668983156,0.679891296,0.690799439,0.680933001,0.671066567,0.679522485,0.647005569,0.652238056,0.677971906,0.67511403,0.694879784,0.66516805,0.669556305,0.669556305
CZE,Czech Republic,0.681513555,0.681513555,0.667110546,0.652707535,0.618573471,0.5844394,0.618808609,0.653177817,0.650684192,0.631401418,0.650864836,0.653259475,0.650136583,0.659168619,0.657175527,0.653206233,0.653206233
DNK,Denmark,0.853809396,0.853809396,0.850175198,0.846540997,0.857528448,0.868174485,0.862883886,0.857251847,0.848871054,0.859498092,0.841797544,0.843718608,0.837360526,0.842284217,0.836027845,0.830959555,0.830959555
DJI,Djibouti,0.373397203,0.373397203,0.34108723,0.308777251,0.340586285,0.372395319,0.378934256,0.385473206,0.343096915,0.40658073,0.340609767,0.368280381,0.381520177,0.431537709,0.439243703,0.423176207,0.423176207
DMA,Dominica,0.666614575,0.666614575,0.652479752,0.638344932,0.625744849,0.613144764,0.624850768,0.636556765,0.648991854,0.675718964,0.66693285,0.675562539,0.667918563,0.677061627,0.662670551,0.684263214,0.684263214
DOM,Dominican Republic,0.478603433,0.478603433,0.447828802,0.417054174,0.442941323,0.468828473,0.481363349,0.493898225,0.428515079,0.454159325,0.442396172,0.465100196,0.462662838,0.461738786,0.463438088,0.449851246,0.449851246
ECU,Ecuador,0.3780001,0.3780001,0.393881839,0.40976357,0.385074607,0.360385635,0.366430603,0.372475575,0.371567364,0.381995488,0.372053272,0.370082951,0.375380394,0.384331841,0.374713317,0.380607825,0.380607825
EGY,Egypt,0.403280922,0.403280922,0.410969128,0.418657331,0.416335122,0.414012919,0.395614892,0.377216862,0.349900341,0.345889183,0.351347643,0.316301513,0.334610018,0.340446431,0.353403659,0.322144891,0.322144891
SLV,El Salvador,0.40775158,0.40775158,0.424624933,0.441498293,0.456521812,0.471545326,0.472221193,0.472897061,0.469359068,0.475371247,0.470369078,0.479776474,0.486417962,0.488122789,0.491940548,0.492447362,0.492447362
GNQ,Equatorial Guinea,0.295854023,0.295854023,0.295373686,0.29489334,0.285887296,0.276881252,0.269599682,0.262318114,0.283203422,0.265277815,0.245605933,0.279557501,0.288809511,0.285319592,0.302584887,0.291038981,0.291038981
ERI,Eritrea,0.36991009,0.36991009,0.379389636,0.388869158,0.383571537,0.378273905,0.367266375,0.356258856,0.318094813,0.323910539,0.297278593,0.286670243,0.257023483,0.291015718,0.280637958,0.266574147,0.266574147
EST,Estonia,0.5994078,0.5994078,0.623034936,0.646662087,0.652950708,0.65923934,0.663935781,0.668632225,0.682637859,0.678596953,0.671960421,0.67975119,0.673783829,0.67267817,0.676568591,0.678232805,0.678232805
ETH,Ethiopia,0.279591465,0.279591465,0.309053111,0.338514758,0.335545107,0.332575458,0.30700558,0.281435702,0.289806702,0.294937039,0.26171736,0.265929252,0.256971363,0.25250455,0.249627404,0.251674666,0.251674666
FJI,Fiji,0.575625454,0.575625454,0.571296874,0.566968289,0.511630771,0.456293247,0.494551704,0.53281016,0.515944889,0.522033824,0.499746945,0.459293448,0.449393451,0.439426851,0.385068422,0.363919004,0.363919004
FIN,Finland,0.849749883,0.849749883,0.849726852,0.849703812,0.869599446,0.884428165,0.883454339,0.879945215,0.88063714,0.893253413,0.875573802,0.869316978,0.864885562,0.860370813,0.845947588,0.837681921,0.837681921
FRA,France,0.720939576,0.720939576,0.717689387,0.7144392,0.713162486,0.711885766,0.712119436,0.712353113,0.677117523,0.710961078,0.714734574,0.721396191,0.714327288,0.713828896,0.712376439,0.721305951,0.721305951
GAB,Gabon,0.409657461,0.409657461,0.419433634,0.429209803,0.448283044,0.467356287,0.46266135,0.457966407,0.436677435,0.421305457,0.422300948,0.383481135,0.385650336,0.385093125,0.374330095,0.402207476,0.402207476
GMB,Gambia,0.413743971,0.413743971,0.42422514,0.434706316,0.427890738,0.421075171,0.449047965,0.477020768,0.470522082,0.437107264,0.40614598,0.393076602,0.384644846,0.39176773,0.401765845,0.393335418,0.393335418
GEO,Georgia,0.279802469,0.279802469,0.294945653,0.310088827,0.335776659,0.361464485,0.330017702,0.298570909,0.348546776,0.391814366,0.422308726,0.423692809,0.420528899,0.396221443,0.403788751,0.432547192,0.432547192
DEU,Germany,0.805516983,0.805516983,0.809054359,0.812591739,0.816775775,0.820959811,0.809396887,0.79783395,0.75907065,0.767146723,0.781033099,0.781669876,0.772672583,0.772446964,0.763574992,0.757194929,0.757194929
GHA,Ghana,0.443238646,0.443238646,0.444875277,0.446511913,0.45622,0.465928089,0.463863288,0.461798489,0.502516404,0.489141783,0.504701047,0.530773163,0.536382908,0.527418304,0.539939278,0.541368553,0.541368553
GRC,Greece,0.618163449,0.618163449,0.65056922,0.682974987,0.675634265,0.668293534,0.658986489,0.649679448,0.632468667,0.638205041,0.630093296,0.629616349,0.61418897,0.585007697,0.547944017,0.544249864,0.544249864
GRD,Grenada,0.64653141,0.64653141,0.643147306,0.639763205,0.636282818,0.63280243,0.643038162,0.653273899,0.657739438,0.644342549,0.619973119,0.61921546,0.60829694,0.615307517,0.610540437,0.624676957,0.624676957
GTM,Guatemala,0.350982138,0.350982138,0.358751001,0.366519864,0.372064052,0.377608242,0.379068259,0.380528271,0.364481407,0.390664686,0.374631924,0.387006556,0.391561048,0.396780861,0.386486798,0.387704615,0.387704615
